,ticker,signal_return
895,MAT,0.015008858071545284
896,MNST,0.11910027780193255
897,PSX,0.06394115221776175
898,EOG,-0.014141953756754866
899,MSFT,-0.02227617967874318
900,NWSA,-0.0027878468014330693
901,REG,0.003850272136233457
902,TXN,0.020714204387563218
903,AAP,0.0719777954459957
904,CTL,-0.04988966950284901
905,HRL,-0.013850941453626309
906,NEM,0.025629638212754546
907,V,0.08209183882126148
908,DLR,-0.13892894061404215
909,SNI,-0.15440418255376986
910,AMAT,-0.05276722267255707
911,ARE,-0.04347129437482655
912,CBG,0.06818151241607229
913,CF,-0.021273316361992034
914,DLTR,-0.029965460839579627
915,EMN,-0.07700450786181001
916,HPQ,0.012751906217545628
917,KMI,-0.0732315572755251
918,ORLY,-0.063670949663436
919,PLD,-0.006376047353516157
920,RMD,0.009579636856813956
921,AVGO,0.10269266130938126
922,FOX,-0.06978521498844348
923,HBI,-0.025697345495284463
924,MDLZ,0.007774239386202808
925,WYNN,0.1333417707736828
926,ABBV,-0.01688963950374278
927,AGN,0.018834291105518375
928,CHD,-0.01475485966951684
929,COL,0.03054899937166411
930,CXO,-0.014947961435873403
931,ITW,0.030888671086981567
932,JNPR,0.04467244005159232
933,MAC,-0.02511012410383895
934,NFX,0.06972282812749864
935,NSC,0.009655477043856386
936,PH,0.052518802435552736
937,PPG,0.002339679893210267
938,SEE,0.04244429411652906
939,STX,0.13411465306683779
940,ULTA,-0.0074381386392685656
941,WAT,-0.021854941057104504
942,ADM,-0.0028288562004772366
943,AMG,0.05145661600840512
944,DE,0.029852168080014785
945,RRC,0.0058444387958731525
946,SYY,-0.03629355549671187
947,AGENEN,0.11574108225815627
948,ALTAIC,0.10417159402816345
949,APC,0.07524541303464805
950,AZO,0.042710601197144094
951,BWA,0.03286087330438736
952,COO,-0.016749199501033374
953,DASYST,0.11149830798276061
954,ETFC,0.1136725839749193
955,PKI,0.09206883491290485
956,PNR,0.07616973613987232
957,VVEDEN,0.10507583199192494
958,AAL,0.12158069762070678
959,BAKERI,0.10312990723106352
960,CLUSIA,0.10736232089060349
961,DGX,0.018714905923979952
962,DRE,-0.04215443975403366
963,GREIGI,0.10421230964807171
964,KOLPAK,0.10259935828961952
965,LH,-0.041397466298372265
966,LINIFO,0.10423193047851453
967,ORPHAN,0.10614505720295708
968,OXY,-0.024921727807021732
969,PEG,-0.00031372549276875716
970,SCHREN,0.11268364021571986
971,SPRENG,0.11659116791954982
972,SYLVES,0.11811384045284357
973,URUMIE,0.11869241222168903
974,AKAM,-0.056421802978462665
975,BBT,0.08611542521677773
976,BIFLOR,0.1016753683624303
977,CNC,-0.11001241376207016
978,ESS,-0.04265394331370764
979,FRT,-0.045287430064265166
980,GESNER,0.11167838127756102
981,HUMILI,0.1062946520374416
982,KAUFMA,0.1171782729446943
983,KEY,0.029380644393219857
984,TARDA,0.10712418985161587
985,ADBE,-0.008576664812148138
986,ADSK,0.09770666610637768
987,CHRW,-0.0234810157307761
988,CNP,-0.02396106792276642
989,ICE,-0.0029075070455135688
990,IP,0.018231144152306644
991,PRAEST,0.10280615929986836
992,XL,-0.016059227698475453
993,ARMENA,0.11298323526227239
994,CCL,0.13112927760927784
995,EXPE,0.052340105124200065
996,FIS,0.02180080553138719
997,FLS,0.05380631863791141
998,GM,-0.050988524740247954
999,MGM,0.16949591547921816
1000,SAXATI,0.1069321755462812
1001,TURKES,0.11300369191647108
1002,URI,0.10797575088490596
1003,WDC,0.08947447440246936
1004,XOM,0.015918703495169773
1005,A,0.07301250479295662
1006,ETN,0.04120857737767025
1007,FB,0.04159457241776732
1008,ISRG,-0.15207347707548902
1009,PULCHE,0.10943882270842409
1010,REGN,-0.10364834353319008
1011,RHT,0.2027800035627516
1012,SLB,-0.03526061526044888
1013,SNPS,0.053673864918263536
1014,TSS,0.028135647712320022
1015,AMP,0.013766370431008035
1016,APH,0.05433876117473346
1017,AYI,0.2108439751798059
1018,BLL,-0.012781611427825634
1019,CMA,0.027445611628659883
1020,CME,-0.08243552462431758
1021,COF,-0.014536734314836153
1022,DFS,-0.019284855027291048
1023,F,-0.05410085110666962
1024,FL,-0.0244262718488093
1025,GS,0.008202369978672408
1026,HP,0.04942083585565893
1027,INTU,0.01792785883198622
1028,KORS,-0.08888119298469821
1029,LEG,-0.020296820535790072
1030,MAR,0.055857751712560244
1031,MHK,0.001977970156865183
1032,MO,-0.017552774826468998
1033,MSI,-0.0009073038577946946
1034,NTRS,0.02231938085975882
1035,PCAR,0.03070341809245658
1036,PRU,-0.0039818656747874215
1037,SCHW,0.04079086563108669
1038,SNA,0.0022315211491745757
1039,TIF,-0.05344183227920407
1040,TMO,0.08524793617807624
1041,UAA,-0.05157987363934513
1042,USB,0.038294050230406995
1043,WFC,0.03197819568158389
1044,ZBH,0.035318010326442106
1045,ACN,0.06594458787852542
1046,ALXN,0.08661614274445029
1047,ARNC,0.1961011389822116
1048,BMY,0.02058447799245
1049,COG,0.02015572109230579
1050,CTSH,0.01939429983614449
1051,DISH,-0.031477173469833364
1052,EMR,0.012879130339905842
1053,GE,-0.03843039596079967
1054,KMX,-0.1639059307465116
1055,LVLT,0.05474154676477161
1056,MA,0.01626614482433464
1057,OMC,0.019910653654716448
1058,ORCL,0.04361319054596846
1059,PAYX,-0.025260702653491673
1060,ROP,0.05931656262975604
1061,XRX,0.034804650211952115
1062,BLK,0.029928749326037618
1063,CTAS,0.004710641281456596
1064,CTXS,-0.00862284688752446
1065,DHI,0.06535815599061534
1066,DOV,0.013967147507801592
1067,FAST,-0.04793386562398583
1068,FDX,-0.0028770940164930536
1069,HON,0.017050900249997447
1070,INCY,0.2337609254361772
1071,IT,0.014155949230132414
1072,MCO,-0.009227435671873785
1073,MET,-0.011930829903969542
1074,NI,0.043472162010639526
1075,RHI,0.014711467543234935
1076,TSCO,-0.02377205405322247
1077,TXT,0.018860965535656415
1078,WYN,0.027439715758781347
1079,ADI,-0.02419392225931949
1080,ALB,-0.047829087689881256
1081,APD,-0.007224430058179188
1082,ATVI,-0.08505986394815679
1083,AXP,0.012260424851577412
1084,BAX,0.0014503265776459884
1085,CAT,-0.010088728929182444
1086,CBS,-0.034733143272625
1087,CMI,-0.04861709390247171
1088,DRI,-0.05125536476674952
1089,EBAY,-0.006531227861160893
1090,FISV,-0.011021292893543588
1091,GT,0.0232913344793082
1092,HIG,-0.0789734443395278
1093,HRS,0.009940296499842738
1094,HST,0.010834529239864832
1095,ILMN,0.2941335580110529
1096,JPM,-0.02435600793063264
1097,LEN,-0.01429524018682704
1098,MCHP,0.020434078008421785
1099,WMB,0.04320213845246634
1100,BDX,-0.017753306270201996
1101,CA,-0.022704168826346294
1102,CVS,-0.0443293793336883
1103,DIS,-0.015419559108165615
1104,HBAN,-0.025158559636154987
1105,IRM,-0.10845677530290976
1106,LMT,0.0110242695279128
1107,MAS,-0.04941631042621619
1108,MON,-0.0590230084860206
1109,PWR,-0.0028924975975916922
1110,PX,-0.01562898109459976
1111,UNP,0.035582501445957426
1112,VLO,0.008395667212261149
1113,AVY,-0.034957356143426654
1114,BEN,-0.07476150769238155
1115,BK,-0.07571182173569646
1116,CMCSA,0.022599061305265344
1117,CSX,-0.08397821746683265
1118,CVX,-0.0695023468814373
1119,EFX,-0.002315820979982952
1120,ESRX,0.0448918420401716
1121,FLR,-0.04161417284348978
1122,GD,0.05832005970832199
1123,HAS,-0.05815813139436088
1124,INTC,-0.038878359311684374
1125,JCI,-0.025869802441567114
1126,NOC,-0.02298145172447086
1127,RJF,-0.003277111366598806
1128,ROK,-0.042039383513095885
1129,UNM,-0.08980771250760977
1130,UPS,-0.09514777778254047
1131,UTX,0.009713958404659273
1132,VFC,-0.06953379463726472
1133,VRSN,-0.005039486559891948
1134,FMC,-0.051530464530336495
1135,KO,-0.045022063336069174
1136,OKE,0.08317133716200509
1137,PNC,0.043808938228393934
1138,VIAB,-0.04504355985527031
1139,ADS,-0.059819812134498385
1140,DISCA,-0.14346656298492366
1141,GPN,0.03459919908198561
1142,IPG,-0.06647551257097195
1143,IR,-0.05541722282530914
1144,MAT,-0.12123944129697328
1145,SNI,-0.1747623127812714
1146,DISCK,-0.1253539553383085
1147,EVHC,-0.08088765913910123
1148,FBHS,-0.056026347956317224
1149,FLIR,0.08498829095589322
1150,GOOGL,0.013013791216376802
1151,HD,-0.06796109887091539
1152,IBM,-0.05597054376419308
1153,LYB,-0.02804276217566848
1154,MPC,-0.04721068615799506
1155,MRK,0.06684604656198401
1156,NWL,-0.06830989411982857
1157,PHM,-0.029897593056188665
1158,PSX,-0.047390910209787585
1159,QCOM,-0.013423020332140823
1160,STT,-0.0727567833735474
1161,TAP,-0.04256735768312403
1162,AMD,-0.14115531773518208
1163,BAC,0.039578986280658146
1164,DVA,0.002312852777212271
1165,ED,-0.008304929158279073
1166,FOXA,-0.11309295670810382
1167,PNW,-0.021894480308752406
1168,PVH,-0.12219493566157791
1169,AAP,-0.02384693908947
1170,EXC,-0.08459799881429353
1171,HCA,-0.006376654333581033
1172,KMX,0.01475080975814791
1173,LUV,0.050700945966351885
1174,ABT,-0.07135164345983291
1175,ALGN,-0.08117022120830697
1176,BCR,0.00778483424151144
1177,C,-0.13979654443750666
1178,KR,0.08870151823703498
1179,MDT,-0.09971025459668903
1180,NBL,0.053256396718682986
1181,RF,-0.009980122756723553
1182,SYK,0.018409461394802484
1183,WEC,-0.044872327104032106
1184,AIZ,-0.028384693812001593
1185,AMT,-0.028571589819122778
1186,CAH,-0.03280462678156937
1187,EQIX,0.007875803327816122
1188,ORLY,0.011585882859433738
1189,UNH,-0.07728000456000306
1190,WYNN,0.03912336642419856
1191,AGN,0.03194982426774029
1192,BSX,0.003122563036793924
1193,COST,-0.0018396045659194726
1194,HOG,-0.07937483244596333
1195,HRB,-0.01285973728569445
1196,HSIC,-0.050189744523855495
1197,JNPR,0.16419727595798594
1198,MCK,0.015137193271383076
1199,MU,0.010004251842341105
1200,NVDA,-0.04500759605743587
1201,PBCT,-0.09251612318015745
1202,PGR,0.05371635140601727
1203,PRGO,-0.07582772167933349
1204,SJM,0.04777712953526514
1205,STX,-0.1837648248713597
1206,STZ,0.012710936377128945
1207,UAL,0.0932691816692457
1208,AET,-0.06852276005334978
1209,BA,-0.11239757737609235
1210,BBY,0.42442875890639975
1211,CF,-0.02501976306062481
1212,CI,-0.150474306978154
1213,DAL,0.018817330869644433
1214,DHR,-0.030933003638788037
1215,LNC,-0.06062462181643502
1216,M,-0.049785282791684704
1217,PXD,-0.07598021893844642
1218,SIG,-0.07480757845212871
1219,STI,0.001051801306537481
1220,TDG,0.04502940619661455
1221,TSN,0.04216213659101875
1222,UHS,-0.07116074714120835
1223,VAR,-0.01212886155811077
1224,WBA,-0.0029484050842976117
1225,ZION,-0.04362483785654936
1226,AGENEN,0.1057754637937296
1227,AKAM,0.185256388421418
1228,BIIB,0.060445763111386164
1229,D,0.010420583030908759
1230,DASYST,0.10779064994955079
1231,DG,-0.10400060799259947
1232,FITB,-0.012149682164126041
1233,GLW,0.007625309278957548
1234,ISRG,0.022382407872676424
1235,JBHT,-0.07888640728506058
1236,MDLZ,-0.07781056388959584
1237,MNST,0.012383618505972471
1238,MYL,-0.024888411614177208
1239,PKG,0.014143202699403723
1240,PM,0.04660652606377891
1241,RCL,0.03502809825129205
1242,VNO,0.032592653408305416
1243,VRTX,0.04939275532957588
1244,VVEDEN,0.1100510227359931
1245,ALTAIC,0.11302948603311913
1246,BAKERI,0.11872905016482516
1247,COP,0.03255857311409738
1248,CXO,-0.1258948630514629
1249,DISCA,-0.016199124095091832
1250,DISCK,-0.01110681786698997
1251,EW,-0.02638519928450611
1252,FFIV,0.19892034271978343
1253,GREIGI,0.12372632229470515
1254,JEC,-0.07100430734078689
1255,KOLPAK,0.10774331666833203
1256,LINIFO,0.11052845245995635
1257,MSFT,-0.060860022755762966
1258,PG,0.0071679961448865015
1259,RE,0.01874475564053668
1260,RSG,-0.04515715341372406
1261,SBUX,0.0046143513291250216
1262,SCHREN,0.10502632295801928
1263,SPLS,0.0744263252099473
1264,URUMIE,0.11543607029175973
1265,XEC,-0.14079760729659974
1266,AVGO,0.06428971146437679
1267,AZO,0.08926286445070097
1268,BIFLOR,0.10842395574713937
1269,CLUSIA,0.11030989666201807
1270,DLR,0.032852824870577724
1271,HPQ,0.019564722219182595
1272,HRL,-0.0423828528215906
1273,HUMILI,0.11907875429635884
1274,LRCX,-0.059339439786308734
1275,MLM,0.07851574789889426
1276,ORPHAN,0.1199926367745392
1277,SHW,-0.03497503548303538
1278,SPRENG,0.10720973055501881
1279,WAT,0.0729075293029453
1280,XYL,0.04988702218279695
1281,ADBE,0.08332972691875362
1282,ADSK,0.01563986450019561
1283,AJG,-0.0657573570948422
1284,AMAT,0.05109807176341752
1285,BBT,-0.0292749675014381
1286,BXP,0.04571162737431678
1287,CRM,0.05552911970854524
1288,DUK,-0.07303285266823778
1289,ETFC,0.027921776676320675
1290,GESNER,0.11981188644138097
1291,KAUFMA,0.12177753422135817
1292,LKQ,0.033129323759879536
1293,LLY,0.010457586072883718
1294,MS,-0.07272589133753637
1295,NTAP,-0.056982675230400126
1296,SPG,0.017696243443729998
1297,SYLVES,0.11571765542659396
1298,TARDA,0.12283309724017266
1299,ULTA,-0.0017448966213953199
1300,XLNX,0.05914954225644786
1301,ARE,0.08699875256009637
1302,ARMENA,0.11789041789130239
1303,COL,0.02283323894697009
1304,DLTR,0.05051294376822746
1305,GILD,0.04161243941761672
1306,GPC,0.015831465216680662
1307,HSY,0.0564658234124602
1308,PRAEST,0.11735112136785975
1309,RL,0.030589889014323468
1310,SAXATI,0.10655468707420612
1311,TGT,0.07369061779484776
1312,URI,0.015727398938497394
1313,WM,-0.018722377452038863
1314,A,-0.09605168344283133
1315,AAL,0.13357303066504267
1316,HES,-0.04226785657573462
1317,IDXX,0.10059481958481165
1318,LB,-0.003979744760672865
1319,MGM,-0.021432125354602594
1320,MRO,0.006741452864567954
1321,NKE,-0.024496514281340254
1322,PVH,0.05154840727638632
1323,SWKS,0.04075648303934498
1324,TURKES,0.12174713555988859
1325,TWX,-0.013858540868127989
1326,V,-0.024929712142658822
1327,WMT,0.01135175864731508
1328,AMZN,-0.1585167463941204
1329,COTY,0.02103864414670875
1330,CTL,-0.03457134406508855
1331,DPS,0.026042620772726455
1332,EQR,0.07212406609983502
1333,ETN,-0.07399903591597567
1334,HP,0.08088082594081136
1335,KEY,-0.1029049716302044
1336,MAT,0.19762134177828106
1337,MTD,-0.047773983358153416
1338,NEE,0.0373617756705098
1339,NWS,-0.028817048423432023
1340,OXY,-0.05376883169414448
1341,PULCHE,0.11806443298618086
1342,SNPS,-0.01967754491002216
1343,TEL,0.019872279730560383
1344,TRV,0.011715417113561166
1345,ACN,-0.02393762834187374
1346,ALK,-0.020983243333496215
1347,AMGN,-0.0020820846543054827
1348,COG,-0.015417608403847538
1349,EQT,0.081391109977754
1350,FE,-0.04749833189986852
1351,GE,0.025327673760405567
1352,KSS,-0.009686243884131862
1353,NTRS,-0.01723763986332294
1354,ROST,0.023520184357478602
1355,RRC,0.0011432492385026194
1356,RTN,0.041319437027240724
1357,SLG,0.024682282065219496
1358,TJX,-0.016340590831408264
1359,TXN,-0.002182702059854158
1360,AFL,0.013822841580296785
1361,ALL,-0.04209152140501127
1362,CB,-0.03146000127822024
1363,CMG,-0.08750617295431251
1364,FOX,-0.03483569466747838
1365,FRT,0.035209766242409124
1366,INCY,-0.00949616570908951
1367,JWN,-0.003043113083821325
1368,L,0.05588045839445677
1369,NFLX,0.10609856387533156
1370,NOV,0.017493157447517227
1371,NWSA,-0.06725714537656469
1372,PFG,0.026620915405428214
1373,SBAC,0.046899629633247564
1374,VMC,0.07037788428873437
1375,ABC,-0.023039433222678873
1376,ADM,-0.020704296177085357
1377,ANSS,-0.05287844319399593
1378,ANTM,-0.07630141050534966
1379,AON,-0.10243681196938237
1380,AOS,0.023202488660174936
1381,APA,-0.022909547675878272
1382,BLL,-0.12152545251118196
1383,CINF,0.04526228260570342
1384,CL,0.007077398047543149
1385,CMI,-0.14939089508811865
1386,CSX,-0.055311926415818835
1387,CVX,0.00968712069713984
1388,ECL,-0.030140082588899553
1389,EL,0.013022350973272978
1390,EMR,0.007926170272567035
1391,FCX,-0.013337572677931675
1392,FOXA,-0.05898668148921127
1393,GGP,-0.1334676476045802
1394,GWW,-0.043529898509363285
1395,HAL,-0.1481078310361199
1396,HBI,-0.13482725661891992
1397,HIG,-0.05549562098351091
1398,KO,0.035109710446759035
1399,KSU,0.05039966054343559
1400,LNC,-0.05881662555488543
1401,NUE,-0.019094628489511933
1402,PRU,-0.013382133294116194
1403,RMD,-0.05848596046907595
1404,SNA,-0.09258064312336156
1405,SWK,-0.05342442379362122
1406,TROW,-0.04399091494025775
1407,TSCO,0.04783485809008958
1408,UNM,-0.05723382864889004
1409,UPS,-0.0030262571961756635
1410,WU,-0.03802265435400498
1411,XL,-0.031434087913569275
1412,XRAY,0.016053120986179614
1413,YUM,-0.05855399740819456
1414,ABBV,-0.07979628693352048
1415,AIG,-0.035725502265671505
1416,BK,0.013869890726798673
1417,BMY,-0.07663322602091549
1418,C,0.008228378268681613
1419,CLX,0.007345379060894608
1420,CME,-0.0045146803545268455
1421,EXPD,0.06035350889624436
1422,MMC,-0.046002334833270986
1423,PFE,-0.08094023807398454
1424,TRIP,-0.2599621636994689
1425,AAPL,-0.027128769881476167
1426,DHI,0.07901488283561431
1427,O,0.0974116188714893
1428,ABT,-0.10427205739320833
1429,BA,0.0037638175747538583
1430,BEN,-0.005681833467431119
1431,CBG,0.03362889988750384
1432,CHD,-0.06738586047545647
1433,HD,-0.06671240848749527
1434,JNJ,-0.03448126304871568
1435,K,-0.030205620425884483
1436,MAC,-0.08720172485547506
1437,MCD,-0.02899060411799237
1438,MDLZ,-0.02573451411779404
1439,MKC,-0.009753201361198727
1440,MON,-0.01760445724010662
1441,SYMC,-0.10894455335776154
1442,AEE,0.08115691391693991
1443,AIV,0.0801109282186836
1444,ALXN,0.08742281497115911
1445,CAT,0.03965393062490907
1446,CTXS,-0.1194288522173017
1447,EXR,0.07944885823932957
1448,FB,0.11406515275160789
1449,HBI,0.014955460518657482
1450,HOG,-0.048640500555816146
1451,HON,0.034224742835108124
1452,MAA,0.05781957088882628
1453,MO,-0.025416812984123016
1454,PCG,0.04883555784610083
1455,PKI,0.028650124305325875
1456,SIG,0.1669304064736572
1457,UAA,0.07704235244003543
1458,UNP,0.028397787127532048
1459,WHR,-0.0940940672344368
1460,WMB,0.02824005957421649
1461,XEL,0.0528757520479477
1462,ZTS,-0.011347179622233305
1463,AEP,0.028921472617795096
1464,AMZN,-0.003034227834872283
1465,CMG,0.004771553298323461
1466,CMS,0.026773069077717704
1467,EA,0.06204963096388161
1468,F,-0.01591545530589933
1469,FMC,-0.08453060171586735
1470,GOOGL,0.01822457998338134
1471,HAS,-0.10668293078366009
1472,IRM,-0.03862344164649878
1473,LEN,0.08767516725628655
1474,LLL,0.04877339677369186
1475,NEM,-0.08982377650869733
1476,PBCT,0.006353710043913274
1477,SYMC,-0.0063523120999260385
1478,WEC,0.02739891510262149
1479,XOM,-0.04259114598333813
1480,ADP,-0.057315888841118046
1481,ADS,-0.19724799259206893
1482,AJG,-0.06363021763736754
1483,AME,-0.11987903307013337
1484,AMG,-0.0311058096237673
1485,AMP,-0.08810834432921766
1486,APD,-0.166208500195272
1487,BLK,-0.07020958504521158
1488,CA,-0.07572898219639601
1489,CAG,0.06562488734979244
1490,CBS,-0.18006957053938777
1491,CCI,-0.08129125862499453
1492,CMA,-0.09982374359269475
1493,COO,-0.12109288784347783
1494,DGX,-0.022838228928127702
1495,DHR,-0.05117614309341123
1496,DOV,-0.1398641896311701
1497,DRI,-0.02710192977779169
1498,DVN,-0.11097996057315473
1499,FAST,-0.09275208844985228
1500,FDX,-0.057420191137627086
1501,FIS,-0.1459614912800662
1502,FLR,-0.06330011020046022
1503,GIS,-0.0795501210914864
1504,GM,-0.04655869960619441
1505,GPC,-0.12304249233156739
1506,GRMN,-0.23113354930530638
1507,GS,-0.05762430674256791
1508,HOLX,-0.06065335786149495
1509,HSIC,-0.07950512767811357
1510,IPG,-0.08214723104692467
1511,ITW,-0.07282333088529303
1512,IVZ,-0.08378540364497544
1513,JPM,-0.05289392762321432
1514,KEY,-0.0897562190863983
1515,KLAC,-0.0948907339412619
1516,LRCX,-0.047829087689881256
1517,LUK,-0.06932197291645004
1518,MAS,-0.11628330318460423
1519,MDT,-0.08644764046819065
1520,MET,-0.08985986354786002
1521,MS,-0.07163761516618461
1522,MTB,-0.0812643177899508
1523,MTD,-0.043193174488436625
1524,PAYX,-0.046902480739615005
1525,PCAR,-0.2026771075900493
1526,PDCO,-0.06517852115941647
1527,PEP,-0.02860563883538525
1528,PH,-0.1061362846476035
1529,PPG,-0.1271075964336994
1530,PX,-0.07520075928063097
